customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15640491,464.0,1,2,33.0,10.0,147493.7,2,1,0,100447.53,0
15604804,516.0,1,2,33.0,7.0,127305.5,1,1,1,120037.36,0
15567991,794.0,2,1,31.0,0.0,144880.34,2,0,1,175643.44,0
15711218,616.0,3,1,39.0,2.0,121704.32,2,1,0,55556.3,0
15732660,769.0,1,2,27.0,2.0,0.0,1,1,1,57876.05,0
15587394,462.0,1,1,39.0,4.0,140133.08,2,0,0,131304.45,0
15743498,532.0,3,1,52.0,9.0,137755.76,1,1,0,163191.99,1
15613786,818.0,2,1,26.0,4.0,0.0,2,1,1,167036.94,0
15802478,767.0,2,1,31.0,6.0,0.0,2,1,1,195668.0,0
15782096,616.0,2,2,36.0,6.0,0.0,1,1,1,12916.32,1
15769312,557.0,2,1,48.0,10.0,0.0,2,1,1,185094.48,0
15733974,500.0,2,1,37.0,9.0,125822.21,1,1,0,111698.0,0
15724684,610.0,2,1,46.0,5.0,91897.8,1,1,0,54394.28,0
15607598,575.0,2,2,31.0,6.0,0.0,2,1,1,95686.42,0
15798385,512.0,2,2,46.0,3.0,0.0,2,1,1,56408.14,0
15763612,756.0,3,1,41.0,2.0,124439.49,2,0,1,47093.11,0
15685314,850.0,1,2,28.0,2.0,0.0,2,1,1,38773.74,0
15722902,652.0,3,1,50.0,8.0,125437.64,1,1,1,17160.94,1
15775880,554.0,1,2,30.0,9.0,0.0,2,1,1,40320.3,0
15747174,526.0,3,1,58.0,9.0,190298.89,2,1,1,191263.76,0
15783615,630.0,3,1,50.0,3.0,129370.91,4,1,1,47775.34,1
15742511,514.0,1,1,35.0,3.0,121030.9,1,1,0,10008.68,0
15596984,629.0,1,2,31.0,6.0,0.0,1,1,1,16447.6,1
15732281,680.0,3,1,34.0,6.0,146422.22,1,1,0,67142.97,1
15608230,667.0,1,1,23.0,1.0,0.0,2,1,0,91573.19,0
15601503,578.0,2,1,28.0,4.0,0.0,2,0,0,6947.09,0
15809991,756.0,2,1,19.0,4.0,130274.22,1,1,1,133535.29,0
15797246,621.0,3,2,34.0,2.0,91258.52,2,1,0,44857.4,0
15701301,646.0,1,2,42.0,3.0,175159.9,2,0,0,67124.48,1
15610711,678.0,3,2,40.0,8.0,128644.46,1,0,0,167673.37,0
15797065,613.0,2,2,32.0,0.0,0.0,2,0,1,126675.62,0
15785485,595.0,3,2,41.0,2.0,138878.81,1,0,1,112269.67,0
15614220,750.0,1,1,22.0,5.0,0.0,2,0,1,105125.65,0
15718231,537.0,1,1,28.0,0.0,88963.31,2,1,1,189839.93,0
15776596,730.0,2,2,39.0,6.0,140094.59,1,1,0,172450.04,1
15589019,633.0,2,2,33.0,4.0,92855.02,1,1,1,159813.18,0
15666055,705.0,1,2,49.0,7.0,0.0,1,1,0,63405.2,1
15775891,634.0,3,1,48.0,2.0,107247.69,1,1,1,103712.05,1
15744295,756.0,1,1,40.0,1.0,94773.11,1,1,0,114279.63,0
15762729,745.0,3,2,28.0,1.0,111071.36,1,1,0,73275.96,1
15697028,590.0,2,1,34.0,0.0,65812.35,2,0,1,160346.3,0
15569759,583.0,1,2,27.0,4.0,0.0,3,1,0,163113.41,0
15597610,553.0,2,1,41.0,6.0,144974.55,1,1,1,19344.92,0
15572728,704.0,2,1,36.0,8.0,127397.34,1,1,0,151335.24,0
15670866,693.0,1,1,31.0,2.0,0.0,2,1,1,107759.31,0
15610090,667.0,1,1,40.0,8.0,72945.29,2,1,0,98931.5,0
15576928,573.0,1,2,23.0,2.0,0.0,1,1,0,122964.18,0
15815690,614.0,2,2,40.0,3.0,113348.5,1,1,1,77789.01,0
15700325,644.0,1,2,24.0,8.0,92760.55,1,1,0,35896.75,0
15648933,831.0,3,1,44.0,3.0,111100.98,1,1,1,28144.07,1
15710390,655.0,1,2,39.0,6.0,94631.26,2,1,1,148948.52,0
15694366,714.0,3,1,42.0,2.0,177640.09,1,0,1,47166.55,0
15620398,635.0,2,2,34.0,5.0,98683.47,2,1,0,15733.19,0
15581286,734.0,1,2,40.0,9.0,176914.8,1,1,1,12799.23,0
15704081,595.0,3,1,30.0,9.0,130682.11,2,1,1,57862.88,0
15614929,508.0,3,1,28.0,0.0,96213.82,2,1,0,147913.56,0
15636551,711.0,1,2,29.0,3.0,130181.47,2,1,0,31811.44,0
15735339,663.0,1,1,39.0,4.0,0.0,1,1,0,76884.05,0
15780409,783.0,1,1,40.0,6.0,0.0,2,1,0,109742.55,0
15609160,586.0,1,1,32.0,1.0,0.0,2,0,0,31635.99,0
15641582,735.0,3,1,43.0,10.0,123180.01,2,1,1,196673.28,0
15641004,605.0,2,2,48.0,10.0,150315.92,1,0,1,133486.36,0
15736717,602.0,1,1,31.0,7.0,155271.83,1,1,1,179446.31,0
15700864,607.0,1,2,21.0,0.0,0.0,2,1,0,116106.52,0
15701376,668.0,3,1,37.0,10.0,152958.29,2,1,1,159585.61,0
15710161,850.0,1,2,34.0,2.0,0.0,2,1,1,171706.66,0
15748069,485.0,1,2,25.0,3.0,134467.26,1,1,1,113266.09,0
15598338,647.0,3,2,33.0,3.0,168560.46,2,0,0,90270.16,0
15750396,670.0,1,1,33.0,1.0,0.0,2,1,1,86413.11,0
15726832,850.0,3,1,61.0,3.0,141784.02,1,1,1,92053.75,0
15782089,685.0,1,1,33.0,6.0,0.0,1,1,0,58458.26,0
15671934,552.0,3,1,39.0,2.0,132906.88,1,0,1,149384.43,0
15783477,706.0,3,2,39.0,8.0,112889.91,1,0,1,6723.66,0
15628530,694.0,1,1,42.0,3.0,156864.2,2,0,0,88890.75,0
15655648,610.0,1,2,25.0,2.0,0.0,2,1,0,123723.83,0
15653347,560.0,2,1,47.0,1.0,0.0,1,0,0,128882.66,1
15806332,484.0,2,2,39.0,5.0,0.0,2,1,1,175224.12,0
15810898,803.0,1,2,65.0,2.0,151659.52,2,0,1,6930.17,0
15718242,725.0,3,2,47.0,1.0,104887.43,1,0,0,86622.56,1
15757952,651.0,1,1,44.0,2.0,0.0,3,1,0,102530.35,1
15567557,573.0,1,1,27.0,2.0,128243.03,1,1,1,11631.34,0
15577657,732.0,1,1,41.0,8.0,0.0,2,1,1,170886.17,0
15681554,614.0,3,2,31.0,7.0,120599.38,2,1,1,46163.44,0
15649101,601.0,1,1,40.0,10.0,127847.86,1,0,0,173245.68,0
15799710,739.0,1,1,37.0,7.0,104960.46,1,0,1,80883.82,0
15612095,751.0,1,2,48.0,9.0,0.0,1,1,0,137508.42,1
15567993,828.0,2,1,28.0,8.0,134766.85,1,1,0,79355.87,0
15728706,534.0,1,2,49.0,7.0,0.0,1,1,0,13566.48,1
15687738,535.0,1,2,38.0,8.0,0.0,2,1,0,136620.64,0
15603216,642.0,1,1,25.0,7.0,0.0,2,1,0,102083.78,0
15620030,744.0,1,1,29.0,1.0,0.0,1,0,0,82422.97,0
15714087,624.0,3,2,45.0,5.0,151855.33,1,1,0,68794.15,0
15705885,752.0,2,1,36.0,2.0,0.0,2,1,1,45570.84,0
15765014,547.0,1,2,48.0,1.0,179380.74,2,0,1,69263.1,0
15763029,612.0,3,1,46.0,9.0,161450.03,1,1,1,96961.0,1
15663650,698.0,3,1,52.0,10.0,107304.39,3,1,0,28806.32,1
15637954,730.0,1,2,35.0,0.0,155470.55,1,1,1,53718.28,0
15659364,685.0,2,1,23.0,5.0,164902.43,1,0,0,141152.28,0
15583278,743.0,2,2,36.0,8.0,92716.96,1,1,1,33693.78,0
15771086,512.0,1,2,36.0,3.0,84327.77,2,1,0,17675.36,0
15692761,718.0,1,1,36.0,9.0,0.0,1,1,0,45909.87,0
15651581,758.0,3,1,68.0,6.0,112595.85,1,1,0,35865.44,1
15732644,567.0,2,2,54.0,5.0,92316.31,2,1,0,158590.66,1
15628674,844.0,1,1,40.0,7.0,113348.14,1,1,0,31904.31,1
15774098,701.0,3,1,38.0,3.0,125385.49,2,0,1,52044.66,0
15637857,616.0,1,2,31.0,8.0,0.0,1,0,1,76456.17,0
15797710,619.0,3,1,29.0,4.0,98955.87,1,0,1,131712.51,0
15632069,776.0,1,1,39.0,8.0,125211.55,2,1,0,144496.07,0
15693996,507.0,1,2,33.0,1.0,113452.66,1,0,0,142911.99,0
15804142,670.0,2,2,57.0,3.0,175575.95,2,1,0,99061.75,1
15570289,697.0,3,1,43.0,8.0,103409.16,1,1,0,66893.28,1
15710689,578.0,2,1,40.0,6.0,63609.92,1,0,0,74965.61,1
15582714,749.0,3,1,47.0,9.0,110022.74,1,0,1,135655.29,1
15715160,439.0,1,1,36.0,2.0,165536.28,2,1,1,123956.83,0
15696744,705.0,1,2,31.0,3.0,119794.67,1,0,0,182528.44,0
15570857,677.0,3,2,39.0,0.0,111213.64,2,1,1,147578.26,0
15773276,633.0,2,1,63.0,4.0,114552.6,1,1,0,73856.28,1
15674880,658.0,2,1,50.0,2.0,0.0,2,1,0,52137.73,0
15701354,699.0,1,2,39.0,1.0,0.0,2,0,0,93826.63,0
15725429,623.0,3,1,33.0,8.0,96759.42,1,1,1,174777.98,0
15776051,551.0,1,2,45.0,6.0,0.0,2,1,1,51143.43,0
15644994,714.0,3,1,54.0,4.0,137986.58,2,0,1,51308.54,1
15799631,585.0,2,1,36.0,10.0,0.0,2,1,1,180318.6,0
15774931,452.0,1,1,30.0,7.0,112935.87,1,1,1,99017.34,0
15806389,549.0,3,2,55.0,1.0,137592.31,2,0,1,116548.02,1
15653253,704.0,2,1,48.0,8.0,167997.6,1,1,1,173498.45,0
15774336,648.0,3,1,44.0,9.0,111369.79,2,1,1,91947.74,0
15566660,670.0,1,2,41.0,10.0,0.0,3,1,0,81602.02,0
15805104,743.0,1,2,73.0,6.0,0.0,2,0,1,107867.38,0
15750248,619.0,1,2,35.0,8.0,132292.63,1,1,0,65682.93,0
15738487,678.0,1,1,26.0,3.0,0.0,2,1,0,4989.33,0
15568044,508.0,1,2,31.0,7.0,0.0,2,1,1,6123.15,0
15793331,812.0,1,1,32.0,5.0,133050.97,2,1,0,89385.92,0
15712960,613.0,2,1,37.0,3.0,171653.17,1,0,1,5353.12,0
15777958,587.0,1,1,39.0,10.0,0.0,2,1,1,170409.45,0
15657214,601.0,1,1,74.0,2.0,0.0,2,0,1,51554.58,0
15673971,655.0,3,2,44.0,6.0,146498.76,1,1,0,64853.51,1
15720968,606.0,3,1,27.0,2.0,130274.26,2,1,0,147533.09,0
15699238,618.0,2,2,40.0,8.0,0.0,2,1,0,80204.38,0
15638513,723.0,1,2,40.0,7.0,142856.95,2,0,0,38019.74,0
15582960,473.0,1,2,33.0,5.0,125827.43,1,0,1,145698.73,0
15601387,721.0,1,1,35.0,10.0,0.0,2,1,0,71594.26,0
15585901,717.0,2,1,35.0,1.0,0.0,3,0,0,174770.14,1
15756804,636.0,1,2,48.0,1.0,170833.46,1,1,0,110510.28,1
15736299,729.0,1,2,36.0,8.0,109106.8,1,0,0,121311.12,0
15572022,605.0,1,2,36.0,6.0,0.0,1,0,1,690.84,0
15731890,601.0,1,1,41.0,1.0,123971.16,1,0,1,172814.99,0
15715750,646.0,3,2,44.0,2.0,113063.83,1,0,0,53072.49,1
15729377,798.0,1,1,36.0,1.0,0.0,2,1,1,159044.1,0
15658233,724.0,1,2,41.0,5.0,109798.25,1,0,1,149593.61,0
15615430,678.0,3,1,55.0,4.0,129646.91,1,1,1,184125.1,1
15777904,703.0,1,2,45.0,7.0,0.0,2,1,1,68831.72,0
15778219,790.0,1,1,26.0,5.0,0.0,1,1,0,20510.79,0
15707042,634.0,1,2,24.0,2.0,87413.19,1,1,0,63340.65,0
15652626,826.0,1,1,55.0,4.0,115285.85,1,1,0,140126.17,0
15761783,577.0,1,1,41.0,6.0,0.0,1,1,1,167621.18,0
15732476,600.0,1,2,27.0,3.0,0.0,2,0,1,125698.97,0
15780966,709.0,1,2,32.0,2.0,0.0,2,0,0,109681.29,0
15707551,568.0,1,1,30.0,8.0,73054.37,2,1,1,27012.0,0
15630661,614.0,2,2,25.0,10.0,75212.28,1,1,0,58965.04,0
15778838,783.0,1,1,38.0,9.0,114135.17,1,1,0,153269.98,0
15799156,569.0,2,1,38.0,8.0,0.0,2,0,0,79618.79,0
15755241,714.0,1,2,52.0,2.0,0.0,1,0,1,144045.08,1
15579787,686.0,1,1,39.0,4.0,0.0,2,1,0,155023.93,0
15806318,676.0,3,2,48.0,2.0,124442.38,1,1,0,15068.53,1
15741693,693.0,1,1,40.0,4.0,130661.96,1,1,1,101918.96,0
15701096,778.0,1,1,44.0,8.0,123863.64,1,1,0,144494.94,0
15771211,668.0,1,1,38.0,10.0,86977.96,1,0,1,37094.75,0
15792328,475.0,1,1,39.0,6.0,0.0,1,1,1,56999.9,1
15721592,665.0,1,2,38.0,5.0,0.0,2,1,0,156439.56,0
15579714,542.0,1,2,29.0,7.0,0.0,2,0,1,196651.72,0
15658052,626.0,1,2,44.0,10.0,81553.93,1,1,0,20063.63,1
15794468,641.0,1,2,42.0,6.0,0.0,2,0,0,121138.77,0
15710424,435.0,1,1,36.0,4.0,0.0,1,1,1,197015.2,0
15649423,580.0,1,2,35.0,8.0,0.0,2,0,1,10357.03,0
15665014,458.0,2,1,36.0,5.0,0.0,2,1,0,79723.78,0
15644295,731.0,2,2,39.0,2.0,126816.18,1,1,1,74850.93,0
15603082,701.0,1,1,51.0,9.0,0.0,2,0,0,61961.57,0
15803415,579.0,1,2,39.0,3.0,166501.17,2,1,0,93835.64,0
15767891,619.0,3,2,28.0,6.0,99152.73,2,1,0,48475.12,0
15663252,850.0,2,2,32.0,9.0,0.0,2,1,1,18924.92,0
15738627,768.0,1,1,25.0,6.0,0.0,2,1,1,21215.67,0
15575399,480.0,1,2,42.0,1.0,152160.21,2,1,0,101778.9,0
15722532,690.0,2,2,36.0,10.0,91760.11,1,1,1,135784.94,0
15766787,707.0,1,2,35.0,9.0,0.0,2,1,1,70403.65,0
15795990,722.0,3,2,48.0,10.0,138311.76,1,1,1,3472.63,1
15656330,528.0,2,2,32.0,0.0,68138.37,1,1,1,170309.19,0
15698792,671.0,1,2,48.0,6.0,119769.77,1,0,1,66032.65,0
15616922,479.0,1,2,26.0,1.0,0.0,2,1,1,19116.97,0
15686999,556.0,1,2,40.0,8.0,0.0,2,1,0,62112.7,0
15597968,617.0,2,1,50.0,7.0,0.0,1,1,0,184839.7,1
15783026,701.0,1,2,41.0,2.0,0.0,1,1,0,47856.78,0
15625545,712.0,2,1,52.0,9.0,0.0,1,1,1,117977.45,1
15677305,490.0,1,2,35.0,7.0,107749.03,1,1,1,3937.37,0
15807305,805.0,1,1,39.0,2.0,0.0,1,0,0,166650.32,0
15593280,614.0,3,1,43.0,8.0,140733.74,1,1,1,166588.76,0
15713559,473.0,3,2,32.0,5.0,146602.25,2,1,1,72946.95,0
15659557,811.0,3,2,28.0,4.0,167738.82,2,1,1,9903.42,0
15572792,535.0,2,1,35.0,8.0,118989.92,1,1,1,135536.72,0
15646615,576.0,3,1,28.0,1.0,119336.29,2,0,1,58976.85,0
15742879,668.0,2,1,38.0,1.0,147904.31,1,1,1,69370.05,0
15613749,569.0,2,1,34.0,0.0,151839.26,1,1,0,102299.81,1
15672467,766.0,1,2,52.0,7.0,92510.9,2,0,1,66193.61,0
15615245,660.0,1,1,19.0,5.0,127649.64,1,1,1,40368.65,0
15763415,567.0,3,1,41.0,0.0,134378.89,1,1,1,105746.94,0
15689671,775.0,2,1,27.0,4.0,0.0,1,1,1,40807.26,0
15731522,771.0,2,2,67.0,8.0,0.0,2,1,1,51219.8,0
15573730,586.0,3,1,42.0,6.0,126704.49,2,1,0,41682.3,0
15605872,707.0,1,1,73.0,6.0,66573.17,1,1,1,62768.8,0
15802220,599.0,2,1,35.0,6.0,137102.65,1,0,0,76870.81,0
15736008,644.0,1,2,46.0,9.0,95441.27,1,1,0,108761.05,1
15743893,471.0,1,1,42.0,3.0,164951.56,1,1,0,190531.77,0
15721935,521.0,1,1,25.0,7.0,0.0,2,1,1,157878.67,0
15781678,470.0,2,1,31.0,4.0,55732.92,2,1,1,103792.53,0
15658258,693.0,1,1,43.0,6.0,128760.32,1,1,0,36342.79,0
15663478,729.0,1,1,32.0,6.0,93694.42,1,1,1,79919.13,0
15685329,531.0,1,2,63.0,1.0,114715.71,1,0,1,24506.95,1
15700696,738.0,2,1,31.0,9.0,79019.8,1,1,1,18606.23,0
15723894,625.0,1,1,45.0,7.0,137555.44,1,0,0,124607.7,0
15692443,612.0,2,1,33.0,5.0,69478.57,1,1,0,8973.67,1
15677871,687.0,1,1,38.0,9.0,122570.87,1,1,1,35608.88,0
15732020,610.0,3,1,57.0,6.0,106938.11,2,0,1,186612.47,0
15671930,717.0,1,2,36.0,5.0,0.0,2,1,1,145551.6,0
15578156,615.0,2,1,32.0,5.0,138521.83,1,1,1,56897.1,0
15620746,632.0,1,1,42.0,4.0,126115.6,1,1,0,100998.5,0
15813659,594.0,1,2,56.0,7.0,0.0,1,1,0,26215.85,1
15815364,736.0,2,2,28.0,2.0,0.0,2,1,1,117431.1,0
15636860,625.0,1,1,43.0,4.0,122351.29,1,1,0,71216.6,0
15735522,654.0,3,1,37.0,2.0,145610.07,2,0,0,186300.59,0
15754569,664.0,1,1,57.0,1.0,0.0,2,1,1,56562.57,0
15619436,700.0,1,2,32.0,3.0,0.0,1,0,0,95740.37,0
15757865,642.0,1,1,62.0,7.0,0.0,2,1,1,61120.75,0
15721779,826.0,2,1,41.0,5.0,146466.46,2,0,0,180934.67,0
15727384,705.0,3,2,43.0,10.0,146547.78,1,0,1,10072.55,1
15668058,661.0,3,1,35.0,8.0,124098.54,1,1,0,86678.48,0
15707011,495.0,1,1,47.0,10.0,137682.68,1,1,0,71071.47,0
15680234,667.0,3,1,27.0,2.0,138032.15,1,1,0,166317.71,0
15641136,629.0,1,1,32.0,2.0,0.0,2,0,1,77965.44,0
15735080,508.0,1,2,64.0,2.0,0.0,1,1,1,6076.62,0
15796612,527.0,1,2,31.0,1.0,112203.25,1,1,0,182266.01,0
15724161,644.0,1,2,40.0,9.0,137285.26,4,1,0,77063.63,1
15770185,779.0,1,1,32.0,10.0,80728.15,1,1,0,86306.75,0
15607275,850.0,2,1,39.0,6.0,206014.94,2,0,1,42774.84,1
15622370,813.0,3,1,30.0,1.0,116416.94,1,0,1,85808.22,0
15788025,715.0,1,2,38.0,0.0,0.0,2,1,1,332.81,0
15566251,618.0,1,2,37.0,5.0,96652.86,1,1,0,98686.4,1
15781598,756.0,3,1,41.0,6.0,149049.92,1,0,1,50422.36,1
15751561,498.0,3,1,61.0,7.0,102453.26,1,1,0,187247.56,1
15572114,673.0,2,1,40.0,1.0,121629.22,1,1,1,3258.6,0
15712608,787.0,3,2,42.0,2.0,74483.97,2,0,1,44273.91,0
15642579,731.0,2,2,37.0,1.0,128932.4,1,1,1,180712.52,0
15769917,673.0,3,2,34.0,1.0,127122.79,3,0,1,76703.1,0
15639357,415.0,1,1,46.0,9.0,134950.19,3,0,0,178587.36,1
15604073,815.0,3,2,25.0,8.0,135161.67,1,1,1,136071.05,0
15704746,699.0,2,1,35.0,2.0,167455.66,2,1,1,55324.49,0
15701281,511.0,1,1,27.0,8.0,0.0,2,1,1,49089.36,0
15752816,531.0,1,1,29.0,3.0,114590.58,1,0,0,75585.48,0
15758769,625.0,1,2,44.0,7.0,0.0,1,1,0,4791.8,0
15667085,667.0,1,1,33.0,4.0,0.0,2,1,1,131834.75,0
15766044,642.0,3,1,49.0,4.0,120688.61,1,1,0,24770.22,1
15666548,466.0,3,2,56.0,2.0,111920.13,3,1,0,197634.11,1
15652401,496.0,1,2,36.0,7.0,0.0,2,0,0,108098.28,0
15674929,512.0,1,2,31.0,7.0,0.0,2,0,0,49326.07,0
15657449,446.0,3,1,25.0,3.0,136202.78,1,1,0,176743.51,0
15776545,682.0,1,1,28.0,10.0,200724.96,1,0,1,82872.64,1
15598266,610.0,1,1,40.0,9.0,0.0,1,1,1,149602.54,0
15671609,701.0,1,1,44.0,7.0,0.0,2,1,0,23425.78,0
15778368,552.0,3,1,50.0,4.0,121175.56,1,1,0,117505.07,1
15691396,405.0,3,1,31.0,5.0,133299.67,2,1,1,72950.14,0
15605455,664.0,1,1,40.0,9.0,0.0,2,1,0,194767.3,0
15605534,644.0,3,2,51.0,4.0,95560.04,1,0,0,72628.84,1
15667554,605.0,1,1,35.0,6.0,0.0,2,1,1,45206.57,0
15639530,679.0,2,1,42.0,2.0,0.0,1,1,1,168294.27,0
15567383,678.0,3,2,44.0,2.0,98009.13,2,0,1,31384.86,0
15588341,647.0,2,1,47.0,10.0,99835.17,1,0,1,89103.05,0
15701121,521.0,1,1,38.0,5.0,110641.18,1,0,1,136507.69,1
15610056,631.0,3,2,34.0,6.0,125227.82,2,0,1,128247.03,0
15729574,616.0,2,1,71.0,4.0,0.0,2,1,1,173599.38,0
15568032,757.0,3,1,31.0,1.0,127320.36,3,1,0,163170.32,0
15674331,576.0,3,1,30.0,7.0,132174.41,2,0,0,93767.03,0
15661903,699.0,1,2,43.0,3.0,80764.03,1,1,0,199378.58,1
15583863,681.0,3,1,49.0,8.0,142946.18,1,0,0,187280.51,1
15700212,475.0,1,2,46.0,10.0,0.0,2,0,0,122953.0,1
15720508,735.0,1,1,31.0,3.0,119558.35,1,0,0,72927.68,0
15567923,739.0,1,2,30.0,6.0,0.0,1,0,0,122604.44,0
15589698,555.0,3,1,42.0,6.0,107104.5,1,1,1,41304.44,1
15723620,617.0,1,1,41.0,7.0,0.0,2,0,1,14496.67,0
15668747,702.0,1,2,46.0,9.0,98444.19,1,0,1,109563.28,0
15568742,536.0,1,2,41.0,9.0,0.0,1,1,0,121299.14,0
15743871,567.0,1,1,59.0,3.0,0.0,2,1,0,25843.7,1
15581736,673.0,3,1,47.0,1.0,183579.54,2,0,1,34047.54,0
15574012,645.0,2,1,44.0,8.0,113755.78,2,1,0,149756.71,1
15710450,848.0,2,1,22.0,7.0,120811.89,1,1,1,185510.34,0
15808182,478.0,2,2,36.0,3.0,92363.3,2,1,0,44912.7,0
15645820,698.0,1,1,27.0,7.0,0.0,2,1,0,111471.55,0
15624995,714.0,2,2,31.0,6.0,152926.6,1,1,1,50899.91,0
15738751,493.0,1,2,46.0,4.0,0.0,2,1,0,1907.66,0
15593636,657.0,1,2,39.0,4.0,80293.81,1,1,0,97192.76,0
15809265,547.0,1,2,35.0,4.0,0.0,1,1,1,133287.73,0
15724154,625.0,3,2,49.0,4.0,128504.76,1,1,0,126812.63,1
15661723,667.0,2,1,71.0,4.0,137260.78,1,0,1,94433.08,1
15617331,637.0,3,2,39.0,3.0,109698.41,1,1,1,88391.29,1
15771856,632.0,2,2,32.0,1.0,0.0,2,1,0,19525.65,0
15655335,590.0,1,1,36.0,1.0,0.0,2,1,0,48876.84,0
15778489,780.0,3,1,71.0,9.0,142550.25,2,1,1,122506.78,0
15575498,705.0,1,2,39.0,5.0,149379.66,2,1,0,96075.55,0
15705343,649.0,2,2,32.0,7.0,0.0,1,1,0,28797.32,0
15675675,850.0,1,2,32.0,5.0,106290.64,1,1,0,121982.73,0
15569410,601.0,3,2,33.0,7.0,114430.18,2,1,1,153012.13,0
15779862,658.0,3,2,31.0,3.0,133003.03,1,0,1,146339.27,1
15729238,631.0,3,1,48.0,1.0,106396.48,1,1,1,150661.42,1
15592925,711.0,2,1,42.0,3.0,177626.77,3,0,1,16392.72,1
15639278,580.0,3,2,36.0,6.0,145387.32,2,1,1,169963.2,1
15692110,758.0,1,2,33.0,7.0,0.0,1,1,0,188156.34,0
15786739,669.0,1,1,37.0,1.0,125529.55,1,1,1,162260.93,0
15749103,604.0,3,2,47.0,4.0,118907.6,1,0,1,47777.15,1
15611767,624.0,3,2,52.0,0.0,133723.43,1,0,0,4859.59,1
15643158,598.0,1,2,40.0,9.0,0.0,1,1,0,68462.59,1
15580682,652.0,1,2,40.0,4.0,79927.36,2,1,1,33524.6,0
15649450,805.0,3,1,24.0,6.0,143221.35,2,1,0,186035.72,0
15671582,660.0,2,1,38.0,6.0,109869.32,1,1,1,154641.91,0
15730076,651.0,1,1,45.0,1.0,0.0,1,1,0,67740.08,1
15776156,521.0,1,1,27.0,4.0,121325.84,1,1,1,164223.7,1
15654519,680.0,1,1,31.0,1.0,0.0,2,1,1,3148.2,0
15747724,671.0,2,2,34.0,10.0,0.0,1,1,0,23235.38,0
15656319,850.0,2,1,37.0,4.0,88141.1,1,1,0,109659.12,0
15632264,476.0,1,2,34.0,10.0,0.0,2,1,0,26260.98,0
15582246,737.0,2,2,45.0,2.0,0.0,2,0,1,177695.67,0
15706163,518.0,3,1,46.0,4.0,113625.93,1,0,0,92727.42,1
15638788,550.0,1,1,32.0,8.0,97514.07,1,1,1,199138.84,0
15738063,631.0,1,1,29.0,2.0,0.0,2,1,1,18581.84,0
15750407,768.0,3,2,43.0,2.0,129264.05,2,0,0,19150.14,0
15773017,763.0,2,2,37.0,6.0,0.0,2,1,1,149705.25,0
15813862,526.0,2,1,66.0,7.0,132044.6,2,1,1,158365.89,0
15614137,685.0,1,2,40.0,7.0,0.0,2,1,0,103898.59,0
15767488,680.0,2,1,36.0,7.0,0.0,2,1,0,20109.21,0
15629617,572.0,2,1,23.0,2.0,126873.52,1,0,1,67040.12,0
15587690,592.0,1,1,28.0,2.0,116498.22,1,1,0,144290.25,0
15584229,671.0,3,2,23.0,9.0,123943.18,1,1,1,159553.27,0
15632344,792.0,1,2,42.0,0.0,99045.93,2,1,0,47160.01,0
15672756,716.0,1,2,35.0,8.0,112808.18,1,0,1,17848.3,0
15783501,800.0,1,2,38.0,2.0,168190.33,2,1,0,68052.08,0
15681671,850.0,3,1,28.0,2.0,101100.22,2,1,1,35337.31,0
15569503,765.0,1,1,44.0,6.0,0.0,2,1,1,159899.97,0
15813444,590.0,2,2,34.0,6.0,0.0,2,1,0,171021.44,0
15784320,632.0,1,2,44.0,3.0,133793.89,1,1,1,34607.14,1
15790489,534.0,2,1,34.0,5.0,170600.78,1,0,1,5240.53,0
15814035,601.0,1,1,29.0,9.0,0.0,1,1,1,80393.27,0
15590966,729.0,3,2,42.0,4.0,97495.8,2,0,0,2002.5,0
15799966,792.0,3,2,59.0,9.0,101609.77,1,0,0,161479.19,1
15595135,778.0,3,2,29.0,7.0,123229.46,1,1,0,181221.09,0
15762455,624.0,2,1,33.0,6.0,66220.17,1,0,1,170819.01,0
15798964,714.0,3,1,33.0,3.0,35016.6,1,1,0,53667.08,0
15701333,646.0,1,2,37.0,7.0,96558.66,1,0,0,163427.18,0
15761023,554.0,3,2,43.0,2.0,120847.11,1,1,0,7611.61,1
15815316,644.0,1,1,50.0,9.0,76817.0,4,1,0,196371.13,1
15591357,765.0,1,1,51.0,3.0,123372.3,1,1,1,115429.32,0
15740264,640.0,1,1,38.0,9.0,0.0,2,1,0,88827.67,0
15724145,616.0,3,1,29.0,8.0,149318.55,1,1,0,140746.13,0
15623143,732.0,1,2,43.0,9.0,0.0,2,1,0,183147.17,0
15689781,826.0,1,2,49.0,0.0,0.0,1,0,0,178709.98,1
15566633,698.0,3,1,55.0,8.0,155059.1,2,1,1,144584.29,0
15686611,495.0,1,1,30.0,10.0,129755.99,1,0,0,172749.65,0
15769974,679.0,2,2,35.0,8.0,119182.73,1,0,0,121210.09,0
15656300,411.0,1,1,29.0,0.0,59697.17,2,1,1,53483.21,0
15566111,596.0,1,1,39.0,9.0,0.0,1,1,0,48963.59,0
15584271,633.0,1,1,59.0,5.0,0.0,1,1,1,137273.97,0
15625126,629.0,1,2,40.0,6.0,0.0,2,1,1,139356.3,0
15701319,614.0,3,2,37.0,6.0,96340.81,2,1,1,139377.24,1
15613844,557.0,1,2,28.0,7.0,146445.24,2,1,0,184317.74,0
